trade_date,stock_id,stock_name,industry,sub_industry,industry_source,sector_strength_mode,stock_return_5d,stock_return_20d,market_return_5d,market_return_20d,sector_return_5d,sector_return_20d,relative_strength_5d,relative_strength_20d,sector_strength_score,sector_strength_rank,sector_strength_warning
2026-07-06,3532,台勝科,半導體業,半導體業,twse,industry_relative,0.09408602150537626,0.2941176470588236,-0.010132345030461877,-0.028580510461154725,-0.010069754632671893,0.026625987925296087,0.10415577613804815,0.2674916591335275,78.0,58,
2026-07-06,3533,嘉澤,電子零組件業,電子零組件業,twse,industry_relative,-0.022471910112359605,-0.15369649805447472,-0.010132345030461877,-0.028580510461154725,0.005976832534964254,0.04763623809942318,-0.02844874264732386,-0.2013327361538979,29.0,1208,
2026-07-06,3535,晶彩科,光電業,光電業,twse,industry_relative,-0.04149377593360992,-0.14760147601476015,-0.010132345030461877,-0.028580510461154725,-0.03573275561727802,-0.07747802611636316,-0.005761020316331904,-0.07012344989839699,35.0,1053,
2026-07-06,3536,誠創,全市場,,,market_relative_fallback,,,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,,,50.0,1353,缺少產業分類，使用全市場相對強弱
2026-07-06,3543,州巧,光電業,光電業,twse,industry_relative,0.12302284710017575,-0.09873060648801135,-0.010132345030461877,-0.028580510461154725,-0.03573275561727802,-0.07747802611636316,0.15875560271745376,-0.02125258037164819,50.0,887,
2026-07-06,3545,敦泰,半導體業,半導體業,twse,industry_relative,-0.45137614678899085,-0.4679715302491104,-0.010132345030461877,-0.028580510461154725,-0.010069754632671893,0.026625987925296087,-0.44130639215631895,-0.4945975181744065,29.0,1343,
2026-07-06,3550,聯穎,電子零組件業,電子零組件業,twse,industry_relative,0.11380880121396064,0.6834862385321101,-0.010132345030461877,-0.028580510461154725,0.005976832534964254,0.04763623809942318,0.10783196867899639,0.6358500004326869,86.0,11,
2026-07-06,3557,嘉威,居家生活,居家生活,twse,industry_relative,-0.01538461538461533,0.032258064516129004,-0.010132345030461877,-0.028580510461154725,0.005928183361205486,-0.00823803770697117,-0.021312798745820816,0.04049610222310017,54.0,477,
2026-07-06,3561,昇陽光電,全市場,,,market_relative_fallback,,,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,,,50.0,1353,缺少產業分類，使用全市場相對強弱
2026-07-06,3563,牧德,光電業,光電業,twse,industry_relative,0.1511111111111112,-0.03717472118959109,-0.010132345030461877,-0.028580510461154725,-0.03573275561727802,-0.07747802611636316,0.1868438667283892,0.040303304926772074,68.0,479,
2026-07-06,3576,聯合再生,光電業,光電業,twse,industry_relative,0.0029761904761904656,-0.017492711370262204,-0.010132345030461877,-0.028580510461154725,-0.03573275561727802,-0.07747802611636316,0.038708946093468484,0.05998531474610096,78.0,380,
2026-07-06,3579,尚志,全市場,,,market_relative_fallback,,,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,,,50.0,1353,缺少產業分類，使用全市場相對強弱
2026-07-06,3583,辛耘,半導體業,半導體業,twse,industry_relative,0.06823529411764695,0.0745562130177515,-0.010132345030461877,-0.028580510461154725,-0.010069754632671893,0.026625987925296087,0.07830504875031884,0.04793022509245542,68.0,436,
2026-07-06,3588,通嘉,半導體業,半導體業,twse,industry_relative,0.004166666666666652,0.15865384615384603,-0.010132345030461877,-0.028580510461154725,-0.010069754632671893,0.026625987925296087,0.014236421299338544,0.13202785822854995,74.0,171,
2026-07-06,3591,艾笛森,光電業,光電業,twse,industry_relative,-0.4366729678638941,-0.3943089430894309,-0.010132345030461877,-0.028580510461154725,-0.03573275561727802,-0.07747802611636316,-0.4009402122466161,-0.3168309169730677,29.0,1266,
2026-07-06,3592,瑞鼎,半導體業,半導體業,twse,industry_relative,0.04554079696394697,0.0036429872495447047,-0.010132345030461877,-0.028580510461154725,-0.010069754632671893,0.026625987925296087,0.05561055159661887,-0.022983000675751382,50.0,896,
2026-07-06,3593,力銘,電子零組件業,電子零組件業,twse,industry_relative,-0.060509554140127375,-0.10334346504559266,-0.010132345030461877,-0.028580510461154725,0.005976832534964254,0.04763623809942318,-0.06648638667509163,-0.15097970314501585,29.0,1166,
2026-07-06,3596,智易,通信網路業,通信網路業,twse,industry_relative,-0.017948717948717996,0.005249343832020914,-0.010132345030461877,-0.028580510461154725,-0.04413959059344217,-0.1291149236327206,0.026190872644724174,0.1343642674647415,78.0,163,
2026-07-06,3605,宏致,電子零組件業,電子零組件業,twse,industry_relative,0.16258064516129034,0.16558861578266493,-0.010132345030461877,-0.028580510461154725,0.005976832534964254,0.04763623809942318,0.15660381262632608,0.11795237768324174,78.0,198,
2026-07-06,3607,谷崧,電子零組件業,電子零組件業,twse,industry_relative,0.05900621118012417,0.002941176470588225,-0.010132345030461877,-0.028580510461154725,0.005976832534964254,0.04763623809942318,0.053029378645159914,-0.04469506162883496,50.0,983,
2026-07-06,3617,碩天,其他電子業,其他電子業,manual,industry_relative,-0.026607538802660757,0.009195402298850519,-0.010132345030461877,-0.028580510461154725,0.0032557939044262968,-0.02312312563808955,-0.029863332707087055,0.03231852793694007,54.0,537,
2026-07-06,3622,洋華,光電業,光電業,twse,industry_relative,0.04136690647482011,-0.038205980066445266,-0.010132345030461877,-0.028580510461154725,-0.03573275561727802,-0.07747802611636316,0.07709966209209812,0.039272046049917894,68.0,487,
2026-07-06,3645,達邁,電子零組件業,電子零組件業,twse,industry_relative,0.04238258877434142,-0.1121951219512195,-0.010132345030461877,-0.028580510461154725,0.005976832534964254,0.04763623809942318,0.03640575623937717,-0.1598313600506427,43.0,1179,
2026-07-06,3652,精聯,電腦及週邊設備業,電腦及週邊設備業,twse,industry_relative,-0.05689001264222504,0.08588064046579325,-0.010132345030461877,-0.028580510461154725,-0.017619537699916234,-0.12461007423472056,-0.03927047494230881,0.2104907147005138,64.0,88,
2026-07-06,3653,健策,電子零組件業,電子零組件業,twse,industry_relative,0.025073746312684442,-0.11011523687580027,-0.010132345030461877,-0.028580510461154725,0.005976832534964254,0.04763623809942318,0.019096913777720187,-0.15775147497522346,39.0,1176,
2026-07-06,3661,世芯-KY,半導體業,半導體業,twse,industry_relative,0.15721040189125302,0.06528835690968449,-0.010132345030461877,-0.028580510461154725,-0.010069754632671893,0.026625987925296087,0.16728015652392492,0.0386623689843884,68.0,493,
2026-07-06,3665,貿聯-KY,其他電子業,其他電子業,twse,industry_relative,0.0625,-0.07061503416856496,-0.010132345030461877,-0.028580510461154725,0.0032557939044262968,-0.02312312563808955,0.0592442060955737,-0.04749190853047541,50.0,991,
2026-07-06,3669,圓展,通信網路業,通信網路業,twse,industry_relative,-0.408955223880597,-0.5240384615384616,-0.010132345030461877,-0.028580510461154725,-0.04413959059344217,-0.1291149236327206,-0.36481563328715483,-0.394923537905741,29.0,1312,
2026-07-06,3673,TPK-KY,光電業,光電業,twse,industry_relative,0.06143790849673203,-0.05581395348837204,-0.010132345030461877,-0.028580510461154725,-0.03573275561727802,-0.07747802611636316,0.09717066411401004,0.021664072627991124,68.0,623,
2026-07-06,3679,新至陞,電子零組件業,電子零組件業,twse,industry_relative,0.0185185185185186,-0.12,-0.010132345030461877,-0.028580510461154725,0.005976832534964254,0.04763623809942318,0.012541685983554346,-0.16763623809942318,39.0,1188,
2026-07-06,3682,亞太電,全市場,,,market_relative_fallback,,,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,,,50.0,1353,缺少產業分類，使用全市場相對強弱
2026-07-06,3686,達能,半導體業,半導體業,twse,industry_relative,-0.008720930232558044,-0.03672316384180785,-0.010132345030461877,-0.028580510461154725,-0.010069754632671893,0.026625987925296087,0.0013488244001138485,-0.06334915176710393,39.0,1036,
2026-07-06,3694,海華,通信網路業,通信網路業,manual,industry_relative,0.10068259385665534,-0.07060518731988485,-0.010132345030461877,-0.028580510461154725,-0.04413959059344217,-0.1291149236327206,0.1448221844500975,0.058509736312835736,78.0,384,
2026-07-06,3698,隆達,全市場,,,market_relative_fallback,,,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,,,50.0,1353,缺少產業分類，使用全市場相對強弱
2026-07-06,3701,大眾控,電腦及週邊設備業,電腦及週邊設備業,twse,industry_relative,0.029885057471264354,-0.23418803418803424,-0.010132345030461877,-0.028580510461154725,-0.017619537699916234,-0.12461007423472056,0.04750459517118059,-0.10957795995331368,43.0,1123,
2026-07-06,3702,大聯大,電子通路業,電子通路業,twse,industry_relative,0.009345794392523255,-0.0847457627118644,-0.010132345030461877,-0.028580510461154725,-8.216852871727782e-05,-0.05638770300719494,0.009427962921240532,-0.02835805970466946,46.0,922,
2026-07-06,3703,欣陸,建材營造,建材營造,twse,industry_relative,-0.027972027972027913,-0.0324825986078886,-0.010132345030461877,-0.028580510461154725,-0.0330766732591873,-0.03024439894082872,0.0051046452871593845,-0.0022381996670598828,46.0,773,
2026-07-06,3704,合勤控,通信網路業,通信網路業,manual,industry_relative,-0.05974842767295596,-0.08562691131498468,-0.010132345030461877,-0.028580510461154725,-0.04413959059344217,-0.1291149236327206,-0.015608837079513792,0.043488012317735913,60.0,460,
2026-07-06,3705,永信,生技醫療業,生技醫療業,twse,industry_relative,0.0036832412523020164,-0.048865619546247796,-0.010132345030461877,-0.028580510461154725,-0.004680752395410466,-0.016023488099722347,0.008363993647712483,-0.03284213144652545,46.0,945,
2026-07-06,3706,神達,電腦及週邊設備業,電腦及週邊設備業,twse,industry_relative,0.09122807017543866,-0.06700000000000006,-0.010132345030461877,-0.028580510461154725,-0.017619537699916234,-0.12461007423472056,0.10884760787535488,0.057610074234720504,78.0,388,
2026-07-06,3708,上緯投控,綠能環保,綠能環保,twse,industry_relative,0.10747663551401865,-0.008368200836820106,-0.010132345030461877,-0.028580510461154725,0.017346865390897116,-0.018997717893004307,0.09012977012312154,0.010629517056184201,68.0,681,
2026-07-06,3711,日月光投控,半導體業,半導體業,twse,industry_relative,0.07436708860759489,0.14502529510961204,-0.010132345030461877,-0.028580510461154725,-0.010069754632671893,0.026625987925296087,0.08443684324026678,0.11839930718431596,78.0,195,
2026-07-06,3712,永崴投控,電腦及週邊設備業,電腦及週邊設備業,twse,industry_relative,0.12103746397694515,0.05135135135135127,-0.010132345030461877,-0.028580510461154725,-0.017619537699916234,-0.12461007423472056,0.13865700167686137,0.17596142558607183,78.0,115,
2026-07-06,3714,富采,光電業,光電業,twse,industry_relative,0.0405844155844155,-0.06423357664233587,-0.010132345030461877,-0.028580510461154725,-0.03573275561727802,-0.07747802611636316,0.07631717120169351,0.013244449474027295,68.0,665,
2026-07-06,3715,定穎投控,電子零組件業,電子零組件業,twse,industry_relative,-0.020771513353115778,-0.023668639053254448,-0.010132345030461877,-0.028580510461154725,0.005976832534964254,0.04763623809942318,-0.026748345888080033,-0.07130487715267764,29.0,1058,
2026-07-06,3716,中化控股,生技醫療業,生技醫療業,twse,industry_relative,0.027417027417027562,0.005649717514124353,-0.010132345030461877,-0.028580510461154725,-0.004680752395410466,-0.016023488099722347,0.032097779812438026,0.0216732056138467,68.0,622,
2026-07-06,3717,聯嘉投控,汽車工業,汽車工業,twse,industry_relative,0.24364406779661008,0.28446389496717717,-0.010132345030461877,-0.028580510461154725,0.029412373789982408,0.007890309780935374,0.21423169400662767,0.2765735851862418,78.0,54,
2026-07-06,4104,佳醫,生技醫療業,生技醫療業,twse,industry_relative,-0.3427947598253276,-0.36853146853146856,-0.010132345030461877,-0.028580510461154725,-0.004680752395410466,-0.016023488099722347,-0.3381140074299171,-0.3525079804317462,29.0,1285,
2026-07-06,4106,雃博,生技醫療業,生技醫療業,twse,industry_relative,0.01498929336188426,-0.012500000000000067,-0.010132345030461877,-0.028580510461154725,-0.004680752395410466,-0.016023488099722347,0.019670045757294724,0.0035234880997222807,64.0,733,
2026-07-06,4108,懷特,生技醫療業,生技醫療業,twse,industry_relative,0.050420168067226934,0.008064516129032251,-0.010132345030461877,-0.028580510461154725,-0.004680752395410466,-0.016023488099722347,0.0551009204626374,0.024088004228754598,68.0,606,
2026-07-06,4119,旭富,生技醫療業,生技醫療業,twse,industry_relative,0.02485875706214702,0.09806295399515741,-0.010132345030461877,-0.028580510461154725,-0.004680752395410466,-0.016023488099722347,0.029539509457557483,0.11408644209487975,78.0,206,
2026-07-06,4133,亞諾法,生技醫療業,生技醫療業,twse,industry_relative,0.04691358024691361,-0.0185185185185186,-0.010132345030461877,-0.028580510461154725,-0.004680752395410466,-0.016023488099722347,0.051594332642324076,-0.0024950304187962534,50.0,777,
2026-07-06,4137,麗豐-KY,生技醫療業,生技醫療業,twse,industry_relative,-0.10648148148148151,-0.13452914798206284,-0.010132345030461877,-0.028580510461154725,-0.004680752395410466,-0.016023488099722347,-0.10180072908607105,-0.11850565988234049,29.0,1134,
2026-07-06,4141,龍燈-KY,全市場,,,market_relative_fallback,,,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,,,50.0,1353,缺少產業分類，使用全市場相對強弱
2026-07-06,4142,國光生,生技醫療業,生技醫療業,twse,industry_relative,0.02571428571428558,0.0056022408963585235,-0.010132345030461877,-0.028580510461154725,-0.004680752395410466,-0.016023488099722347,0.030395038109696043,0.02162572899608087,68.0,625,
2026-07-06,4144,康聯-KY,全市場,,,market_relative_fallback,,,-0.010132345030461877,-0.028580510461154725,-0.010132345030461877,-0.028580510461154725,,,50.0,1353,缺少產業分類，使用全市場相對強弱
2026-07-06,4148,全宇生技-KY,生技醫療業,生技醫療業,twse,industry_relative,0.0016420361247948545,-0.06153846153846154,-0.010132345030461877,-0.028580510461154725,-0.004680752395410466,-0.016023488099722347,0.006322788520205321,-0.0455149734387392,46.0,987,
2026-07-06,4155,訊映,生技醫療業,生技醫療業,twse,industry_relative,0.020000000000000018,0.05882352941176472,-0.010132345030461877,-0.028580510461154725,-0.004680752395410466,-0.016023488099722347,0.024680752395410482,0.07484701751148706,78.0,317,
2026-07-06,4164,承業醫,生技醫療業,生技醫療業,twse,industry_relative,0.012006861063464935,-0.01830282861896837,-0.010132345030461877,-0.028580510461154725,-0.004680752395410466,-0.016023488099722347,0.0166876134588754,-0.0022793405192460224,46.0,774,
2026-07-06,4169,泰宗,生技醫療業,生技醫療業,twse,industry_relative,0.27083333333333326,0.5345911949685536,-0.010132345030461877,-0.028580510461154725,-0.004680752395410466,-0.016023488099722347,0.27551408572874375,0.5506146830682759,86.0,17,
2026-07-06,4178,永笙-KY,生技醫療業,生技醫療業,twse,industry_relative,0.05681818181818188,-0.015873015873015706,-0.010132345030461877,-0.028580510461154725,-0.004680752395410466,-0.016023488099722347,0.06149893421359234,0.00015047222670664176,68.0,750,
2026-07-06,4190,佐登-KY,生技醫療業,生技醫療業,twse,industry_relative,0.05625000000000013,0.028397565922920975,-0.010132345030461877,-0.028580510461154725,-0.004680752395410466,-0.016023488099722347,0.0609307523954106,0.04442105402264332,68.0,454,
2026-07-06,4195,基米-創,生技醫療業,生技醫療業,twse,industry_relative,0.14802631578947367,0.026470588235294024,-0.010132345030461877,-0.028580510461154725,-0.004680752395410466,-0.016023488099722347,0.15270706818488414,0.04249407633501637,68.0,466,
