stock_id,stock_name,year_month,revenue,revenue_yoy,revenue_mom,accumulated_revenue,accumulated_revenue_yoy,revenue_data_month,requested_revenue_month,latest_available_month,revenue_source_status
3416,融程電,202605,370977.0,52.42017987518027,-5.046660557879056,1708347.0,32.00359768097935,202605,202607,202605,OK_WITH_FALLBACK
3419,譁裕,202605,179682.0,12.10226847345961,25.34758313742178,758752.0,5.799690166336894,202605,202607,202605,OK_WITH_FALLBACK
3432,台端,202605,29520.0,217.9663937957777,74.2826780021254,114042.0,219.79473374274417,202605,202607,202605,OK_WITH_FALLBACK
3437,榮創,202605,129967.0,8.096846097544747,12.228209246498455,594254.0,-17.927179766233873,202605,202607,202605,OK_WITH_FALLBACK
3443,創意,202605,4674012.0,132.1328905238472,8.849000461803623,20415857.0,90.64292104800927,202605,202607,202605,OK_WITH_FALLBACK
3447,展達,202605,290500.0,34.19997413012547,-4.932700205842794,1419632.0,13.176344158028755,202605,202607,202605,OK_WITH_FALLBACK
3450,聯鈞,202605,960221.0,49.91272715918316,9.391365767243688,3924887.0,-1.9224747933503272,202605,202607,202605,OK_WITH_FALLBACK
3481,群創,202605,20647675.0,10.2755602535801,-2.776983190295815,108529648.0,15.88490956399029,202605,202607,202605,OK_WITH_FALLBACK
3494,誠研,202605,84226.0,-1.2521396581236663,3.6946752847029853,413631.0,8.516147650654563,202605,202607,202605,OK_WITH_FALLBACK
3501,維熹,202605,442283.0,-7.11443026384044,2.9810468473502842,2131723.0,-13.54309293135111,202605,202607,202605,OK_WITH_FALLBACK
3504,揚明光,202605,248949.0,16.06500972068758,2.2188917859122546,1177451.0,6.7735807137578155,202605,202607,202605,OK_WITH_FALLBACK
3515,華擎,202605,3665115.0,-16.489111911787926,33.67097111375244,19775521.0,-1.0417984927824466,202605,202607,202605,OK_WITH_FALLBACK
3518,柏騰,202605,18495.0,-32.28003368606056,2.5449101796407185,98474.0,-24.587226221473426,202605,202607,202605,OK_WITH_FALLBACK
3528,安馳,202605,1000344.0,66.83049346499516,-9.795540743065212,5611000.0,91.43865586931267,202605,202607,202605,OK_WITH_FALLBACK
3530,晶相光,202605,199683.0,26.6140384249572,-13.50696941082706,972492.0,45.09954880756285,202605,202607,202605,OK_WITH_FALLBACK
3532,台勝科,202605,1217609.0,24.429031727329118,4.207375937996385,5694824.0,14.179370809116667,202605,202607,202605,OK_WITH_FALLBACK
3533,嘉澤,202605,3041077.0,8.979020367559261,-10.342409030510817,15817038.0,17.23171645068249,202605,202607,202605,OK_WITH_FALLBACK
3535,晶彩科,202605,110652.0,2229.0254683224584,458.5099939430648,455763.0,499.8539070006186,202605,202607,202605,OK_WITH_FALLBACK
3543,州巧,202605,269070.0,2.767900451831963,-6.864289150954825,1394697.0,-5.050116517584522,202605,202607,202605,OK_WITH_FALLBACK
3545,敦泰,202605,901113.0,-14.777086328213665,-5.495864258319464,4328481.0,-16.16470178538883,202605,202607,202605,OK_WITH_FALLBACK
3550,聯穎,202605,391681.0,36.57033870529083,-12.59734811462643,1847624.0,25.397563344425492,202605,202607,202605,OK_WITH_FALLBACK
3557,嘉威,202605,334491.0,78.61048517146,27.31213817830269,2028434.0,-17.816909483025814,202605,202607,202605,OK_WITH_FALLBACK
3563,牧德,202605,349020.0,5.144557951214516,1.680101849073424,1555936.0,6.966882900819196,202605,202607,202605,OK_WITH_FALLBACK
3576,聯合再生,202605,324464.0,27.62616528340479,43.94967191804828,1069894.0,-26.397553129720997,202605,202607,202605,OK_WITH_FALLBACK
3583,辛耘,202605,971001.0,1.4858092465914494,-1.824286887135456,5080367.0,8.952153300904538,202605,202607,202605,OK_WITH_FALLBACK
3588,通嘉,202605,143352.0,21.71373261559884,0.10265004713522573,683612.0,16.468920585809986,202605,202607,202605,OK_WITH_FALLBACK
3591,艾笛森,202605,215701.0,5.153830028908638,-7.301927010812577,1030033.0,2.2243504495742443,202605,202607,202605,OK_WITH_FALLBACK
3592,瑞鼎,202605,2272067.0,17.82355405929586,-2.003773951111159,10027992.0,2.375683326073039,202605,202607,202605,OK_WITH_FALLBACK
3593,力銘,202605,68560.0,-45.22386628743089,-8.565941613432377,276524.0,-46.689030267977635,202605,202607,202605,OK_WITH_FALLBACK
3596,智易,202605,4615776.0,4.228010288725148,1.9168180625856157,21928858.0,1.4841945523242595,202605,202607,202605,OK_WITH_FALLBACK
3605,宏致,202605,1108233.0,15.336773976002922,-1.4556247849241022,5054378.0,12.234786317972855,202605,202607,202605,OK_WITH_FALLBACK
3607,谷崧,202605,266288.0,-8.439236397645375,7.943508504531967,1151580.0,-5.032632198752109,202605,202607,202605,OK_WITH_FALLBACK
3617,碩天,202605,1085436.0,21.494283107885003,5.618598532247926,5038450.0,5.457470402125873,202605,202607,202605,OK_WITH_FALLBACK
3622,洋華,202605,137674.0,-0.8783676760695206,0.10907187109159129,638617.0,1.6553171032985365,202605,202607,202605,OK_WITH_FALLBACK
3645,達邁,202605,225738.0,-0.36237801190859775,-4.795684685102632,1026985.0,4.239048903748499,202605,202607,202605,OK_WITH_FALLBACK
3652,精聯,202605,249438.0,42.38547820875075,-3.1617116102833274,1127802.0,21.22510445139772,202605,202607,202605,OK_WITH_FALLBACK
3653,健策,202605,2313449.0,37.748425995281856,0.09951759925474299,9929814.0,20.321318465233453,202605,202607,202605,OK_WITH_FALLBACK
3661,世芯-KY,202605,1935098.0,-33.45035389894114,-9.263344763540998,8254522.0,-50.051981018048586,202605,202607,202605,OK_WITH_FALLBACK
3665,貿聯-KY,202605,7352121.0,41.348642262125516,-0.4176376532160903,35592444.0,28.371157966111475,202605,202607,202605,OK_WITH_FALLBACK
3669,圓展,202605,218354.0,-5.577873584342689,-5.877839562050088,1139405.0,15.392717347822344,202605,202607,202605,OK_WITH_FALLBACK
3673,TPK-KY,202605,6149316.0,-2.596249174153994,-9.619973650189511,30839856.0,16.61502217983459,202605,202607,202605,OK_WITH_FALLBACK
3679,新至陞,202605,343815.0,-14.255252821248208,-3.3633049544523175,1726797.0,-12.759831460674157,202605,202607,202605,OK_WITH_FALLBACK
3686,達能,202605,9029.0,27.889518413597735,338.0883066472586,34763.0,9.873889819526534,202605,202607,202605,OK_WITH_FALLBACK
3694,海華,202605,988129.0,-9.422081993480708,10.22345222080185,4906352.0,11.35268830724056,202605,202607,202605,OK_WITH_FALLBACK
3701,大眾控,202605,615397.0,-32.0179091814934,-17.93207559247489,3369038.0,-29.877448225621812,202605,202607,202605,OK_WITH_FALLBACK
3702,大聯大,202605,138023979.0,82.90674676519687,8.391942572240044,581862320.0,39.84386199206386,202605,202607,202605,OK_WITH_FALLBACK
3703,欣陸,202605,2655799.0,3.1638265333670508,23.24356507135535,11171823.0,-9.580770085879395,202605,202607,202605,OK_WITH_FALLBACK
3704,合勤控,202605,2406584.0,31.130697842698783,-16.472191746636877,11597969.0,6.603202755550335,202605,202607,202605,OK_WITH_FALLBACK
3705,永信,202605,657963.0,-3.201873693409266,-5.172155364992434,3192678.0,-10.415469466916882,202605,202607,202605,OK_WITH_FALLBACK
3706,神達,202605,13638501.0,49.30087981162376,17.238890866963416,57135509.0,37.27390791151965,202605,202607,202605,OK_WITH_FALLBACK
3708,上緯投控,202605,132546.0,70.6022421582382,22.08344846642719,429926.0,-14.410906325525469,202605,202607,202605,OK_WITH_FALLBACK
3711,日月光投控,202605,63033313.0,28.568740836032276,1.2630402245039276,298942572.0,19.869047059780403,202605,202607,202605,OK_WITH_FALLBACK
3712,永崴投控,202605,1291272.0,11.035135088654616,-21.339205760339187,8885794.0,-13.923301423059248,202605,202607,202605,OK_WITH_FALLBACK
3714,富采,202605,2089663.0,8.119646179604828,-0.4954127654022467,9435214.0,-1.4964269122153144,202605,202607,202605,OK_WITH_FALLBACK
3715,定穎投控,202605,2516224.0,69.11391792521879,21.807508987102914,10218332.0,34.318355180717255,202605,202607,202605,OK_WITH_FALLBACK
3716,中化控股,202605,659301.0,-4.414775165566755,-2.420177221147542,3564551.0,-2.6975686068549396,202605,202607,202605,OK_WITH_FALLBACK
3717,聯嘉投控,202605,549985.0,,-5.139672705697294,2980061.0,,202605,202607,202605,OK_WITH_FALLBACK
4104,佳醫,202605,701668.0,-0.7552955553543949,-11.253498734574265,3835248.0,8.205326856292587,202605,202607,202605,OK_WITH_FALLBACK
4106,雃博,202605,186403.0,-9.52935637773798,-15.92751119670571,991332.0,4.232350835209273,202605,202607,202605,OK_WITH_FALLBACK
4108,懷特,202605,11870.0,18.451252370022953,21.65624679717126,56144.0,11.41229932728752,202605,202607,202605,OK_WITH_FALLBACK
4119,旭富,202605,60926.0,-47.12432197873726,-31.31073981375003,525423.0,-18.06716202624418,202605,202607,202605,OK_WITH_FALLBACK
4133,亞諾法,202605,29887.0,0.5213238261805462,2.690351841671248,146896.0,-2.548793270442755,202605,202607,202605,OK_WITH_FALLBACK
4137,麗豐-KY,202605,285203.0,-14.582515955710363,-18.23331928520847,1552063.0,5.89855575789789,202605,202607,202605,OK_WITH_FALLBACK
4142,國光生,202605,6774.0,51.88340807174888,-70.21763024840624,111835.0,38.884059410858875,202605,202607,202605,OK_WITH_FALLBACK
4148,全宇生技-KY,202605,276164.0,21.75469535314346,-23.71265590254278,1171060.0,16.034192166953847,202605,202607,202605,OK_WITH_FALLBACK
4155,訊映,202605,139231.0,-2.958006621362607,9.458333333333334,650075.0,-6.77736414009889,202605,202607,202605,OK_WITH_FALLBACK
4164,承業醫,202605,543502.0,80.21161108919033,78.55624583178651,2008378.0,29.048752999111993,202605,202607,202605,OK_WITH_FALLBACK
4169,泰宗,202605,57163.0,-17.163476169084294,-3.344549466529142,289195.0,4.952676121764629,202605,202607,202605,OK_WITH_FALLBACK
4178,永笙-KY,202605,30172.0,5.000870019140421,-7.654638386435283,150652.0,-4.735647302091172,202605,202607,202605,OK_WITH_FALLBACK
4190,佐登-KY,202605,177842.0,1.7606500157354161,-1.1439688715953307,911955.0,-3.6746959318507098,202605,202607,202605,OK_WITH_FALLBACK
4195,基米-創,202605,49960.0,-28.241073223980926,8.15491524689888,247947.0,1.0304867613622473,202605,202607,202605,OK_WITH_FALLBACK
4306,炎洲,202605,1398619.0,40.04059179513059,8.935027751339277,5949344.0,18.201854205479727,202605,202607,202605,OK_WITH_FALLBACK
4414,如興,202605,1253159.0,15.007966021431168,3.073639362060882,5765375.0,3.1337195095554824,202605,202607,202605,OK_WITH_FALLBACK
4426,利勤,202605,65715.0,-8.28716173781977,-25.27631219867188,370841.0,-0.3383499059392636,202605,202607,202605,OK_WITH_FALLBACK
4438,廣越,202605,1635438.0,-9.953898832907633,8.55395080338279,5914561.0,4.453806445004477,202605,202607,202605,OK_WITH_FALLBACK
4439,冠星-KY,202605,787275.0,15.559062052768706,14.869616729212506,3286678.0,8.358535397677201,202605,202607,202605,OK_WITH_FALLBACK
4440,宜新實業,202605,73465.0,-10.342933854039542,-30.831732760893306,474403.0,22.229751316589542,202605,202607,202605,OK_WITH_FALLBACK
4441,振大環球,202605,381811.0,-35.23929223233125,-52.35438431858001,3073136.0,14.559481809967165,202605,202607,202605,OK_WITH_FALLBACK
4526,東台,202605,627503.0,49.954595638313634,42.69539511085844,2142934.0,-11.759708892778773,202605,202607,202605,OK_WITH_FALLBACK
4532,瑞智,202605,2025378.0,16.661444281372905,-12.84967114958875,10390779.0,-1.9820220772008692,202605,202607,202605,OK_WITH_FALLBACK
4536,拓凱,202605,802168.0,20.70300039122453,-6.800511211804345,3979829.0,-3.073623616760995,202605,202607,202605,OK_WITH_FALLBACK
4540,全球傳動,202605,243012.0,22.966223908918405,-4.423818138912924,1285533.0,49.48388394627323,202605,202607,202605,OK_WITH_FALLBACK
4545,銘鈺,202605,161252.0,-20.509129628899316,-27.565605656326085,912128.0,-6.932361974144704,202605,202607,202605,OK_WITH_FALLBACK
4551,智伸科,202605,760526.0,26.740814313139932,-1.53282450654807,3804837.0,16.655429860715728,202605,202607,202605,OK_WITH_FALLBACK
4552,力達-KY,202605,314242.0,0.7176213049233501,-1.849677040516735,1372859.0,-4.5781476111504205,202605,202607,202605,OK_WITH_FALLBACK
4555,氣立,202605,160086.0,17.7761101792178,-1.1582963905113546,727275.0,9.893804453927029,202605,202607,202605,OK_WITH_FALLBACK
4557,永新-KY,202605,307688.0,-19.60892409710011,6.692002815641374,1359461.0,-26.652286253666816,202605,202607,202605,OK_WITH_FALLBACK
4560,強信-KY,202605,168341.0,21.97474150985777,-3.2756461084106134,794398.0,9.036580327522335,202605,202607,202605,OK_WITH_FALLBACK
4562,穎漢,202605,36967.0,-47.97190789844058,-42.40823829999377,277934.0,-13.810897137718237,202605,202607,202605,OK_WITH_FALLBACK
4564,元翎,202605,65308.0,-42.74040822052325,1.2103460566894477,323476.0,-37.69698650611135,202605,202607,202605,OK_WITH_FALLBACK
4566,時碩工業,202605,456478.0,9.950453672859355,-5.135601321723228,2292217.0,7.944367763479171,202605,202607,202605,OK_WITH_FALLBACK
4569,六方科-KY,202605,167869.0,14.591041271314866,11.658086230062125,817571.0,6.966828116945476,202605,202607,202605,OK_WITH_FALLBACK
4571,鈞興-KY,202605,259046.0,7.218807557790608,9.988960597826088,1278785.0,-2.295785634989338,202605,202607,202605,OK_WITH_FALLBACK
4572,駐龍,202605,76456.0,21.857766727232157,45.95853537474705,311656.0,6.517013684771761,202605,202607,202605,OK_WITH_FALLBACK
4576,大銀微系統,202605,335388.0,48.040185034782304,-1.9479551294982327,1532483.0,44.82348349466486,202605,202607,202605,OK_WITH_FALLBACK
4581,光隆精密-KY,202605,93834.0,8.199670214360665,-16.166498405239036,485000.0,2.594910869349083,202605,202607,202605,OK_WITH_FALLBACK
4582,聚恆-創,202605,250216.0,117.07702184512345,15.889564585079825,708411.0,150.12393017540887,202605,202607,202605,OK_WITH_FALLBACK
4583,台灣精銳,202605,285609.0,6.889595808383233,-16.61951847537638,1486485.0,11.539105111941671,202605,202607,202605,OK_WITH_FALLBACK
4585,達明,202605,155710.0,27.051086433251466,9.536136865652743,781300.0,5.5427148779700355,202605,202607,202605,OK_WITH_FALLBACK
4588,玖鼎電力,202605,98980.0,33.36567093792527,743.4597358329783,330072.0,9.555831413758538,202605,202607,202605,OK_WITH_FALLBACK
4590,富田-創,202605,108581.0,10.982664867737848,47.99100449775113,449496.0,-21.343489650321015,202605,202607,202605,OK_WITH_FALLBACK
4720,德淵,202605,331300.0,15.219553589438613,-8.785048787471641,1638414.0,8.341009406357971,202605,202607,202605,OK_WITH_FALLBACK
4722,國精化,202605,295438.0,-6.723917470440589,-22.801268885648735,1565370.0,-2.420460304488408,202605,202607,202605,OK_WITH_FALLBACK
4736,泰博,202605,319237.0,-15.038244327224533,-13.297229472266205,1761838.0,0.9646390698020922,202605,202607,202605,OK_WITH_FALLBACK
4737,華廣,202605,141700.0,-13.452964098554903,0.2674742785978121,688286.0,-13.91033634813802,202605,202607,202605,OK_WITH_FALLBACK
4739,康普,202605,1159552.0,140.95338036510228,12.919033039630417,4557168.0,121.41758390187826,202605,202607,202605,OK_WITH_FALLBACK
4746,台耀,202605,358654.0,-4.919275735001723,8.505147621626364,1753201.0,-10.81946649398927,202605,202607,202605,OK_WITH_FALLBACK
4755,三福化,202605,375961.0,-5.763321084636324,-3.7921592712011876,1906820.0,-5.093009666793752,202605,202607,202605,OK_WITH_FALLBACK
4763,材料*-KY,202605,952051.0,-22.69207189576981,8.476061344939954,4541125.0,-34.05883079839765,202605,202607,202605,OK_WITH_FALLBACK
4764,雙鍵,202605,312100.0,42.494498370056526,-7.219406335003047,1471331.0,27.13743307560167,202605,202607,202605,OK_WITH_FALLBACK
4766,南寶,202605,2204492.0,12.342709443854432,-3.529194504141761,10326070.0,8.645679653767106,202605,202607,202605,OK_WITH_FALLBACK
4770,上品,202605,347267.0,-26.07219343548957,-28.698317793852237,1892911.0,6.772925670591447,202605,202607,202605,OK_WITH_FALLBACK
4771,望隼,202605,381003.0,33.1349719405405,-9.322782174094128,1831905.0,32.55060265896405,202605,202607,202605,OK_WITH_FALLBACK
4807,日成-KY,202605,214673.0,48.79225378958531,24.018186229765796,1002675.0,27.3205759853718,202605,202607,202605,OK_WITH_FALLBACK
4904,遠傳,202605,9501988.0,13.726679089405058,-0.3954312662092174,46846209.0,9.032049870663792,202605,202607,202605,OK_WITH_FALLBACK
4906,正文,202605,1270893.0,-11.921228355297126,10.640103841563265,5521591.0,-31.781332225675964,202605,202607,202605,OK_WITH_FALLBACK
4912,聯德控股-KY,202605,610245.0,30.9592021992313,-0.8615087694217185,2966323.0,20.26314733226111,202605,202607,202605,OK_WITH_FALLBACK
4915,致伸,202605,5453871.0,12.671482553377157,-0.26423106182520406,26840840.0,9.867171308504894,202605,202607,202605,OK_WITH_FALLBACK
4916,事欣科,202605,450454.0,104.34962097326625,6.051310061659655,1932824.0,42.11962076414818,202605,202607,202605,OK_WITH_FALLBACK
4919,新唐,202605,2712656.0,2.087854106875791,7.7466690816420565,13218201.0,-2.086754497862986,202605,202607,202605,OK_WITH_FALLBACK
4927,泰鼎-KY,202605,993802.0,4.156068194942708,8.124674962953936,4671770.0,-8.234655851232255,202605,202607,202605,OK_WITH_FALLBACK
4930,燦星網,202605,473743.0,4.7128669977741975,14.273894753092376,2287954.0,-9.732834591956987,202605,202607,202605,OK_WITH_FALLBACK
4934,太極,202605,19764.0,281.10296953335904,36.93618790272293,72574.0,153.94170544805627,202605,202607,202605,OK_WITH_FALLBACK
4935,茂林-KY,202605,307491.0,-34.29230203774617,-6.288742739069748,1681084.0,-29.04447393390534,202605,202607,202605,OK_WITH_FALLBACK
4938,和碩,202605,95962959.0,11.994940683024831,10.062851106987564,427257595.0,-7.3173753994178625,202605,202607,202605,OK_WITH_FALLBACK
4942,嘉彰,202605,448276.0,-4.545967527282406,-1.9244232856092693,2245988.0,-5.911677152166682,202605,202607,202605,OK_WITH_FALLBACK
4943,康控-KY,202605,199057.0,56.132933831142346,3.5337012321663557,923042.0,46.31185674454288,202605,202607,202605,OK_WITH_FALLBACK
4949,有成精密,202605,306611.0,25.84901943078552,-2.9804132519064646,1410258.0,35.66551965299068,202605,202607,202605,OK_WITH_FALLBACK
4952,凌通,202605,265421.0,20.385984805533507,-5.615000835671435,1133435.0,13.202901995721314,202605,202607,202605,OK_WITH_FALLBACK
4956,光鋐,202605,124094.0,-0.9277000702561154,-0.8152564860846908,609964.0,11.785037514340484,202605,202607,202605,OK_WITH_FALLBACK
4958,臻鼎-KY,202605,16201199.0,37.39933169500997,6.613060936502736,72125646.0,10.17898513208826,202605,202607,202605,OK_WITH_FALLBACK
4960,誠美材,202605,687826.0,-7.405527726809515,-2.480983943572112,3215985.0,-10.820843063085396,202605,202607,202605,OK_WITH_FALLBACK
4961,天鈺,202605,1756453.0,0.1203870855210019,-0.7549941660569043,8027487.0,-2.6631360599986493,202605,202607,202605,OK_WITH_FALLBACK
4967,十銓,202605,2555598.0,112.58579427342201,26.842848457023738,13615179.0,77.27049729091536,202605,202607,202605,OK_WITH_FALLBACK
4968,立積,202605,330076.0,6.818292142249205,0.0009088898516388799,1590347.0,6.7402140916007065,202605,202607,202605,OK_WITH_FALLBACK
4976,佳凌,202605,84114.0,-4.525487792420063,-10.308058135443213,432918.0,-0.183761225689681,202605,202607,202605,OK_WITH_FALLBACK
4977,眾達-KY,202605,81963.0,-11.231087476850098,41.24002688218366,348294.0,-25.49223462970094,202605,202607,202605,OK_WITH_FALLBACK
4989,榮科,202605,323360.0,33.87208955718213,-14.757659315340774,1679748.0,61.08580448537831,202605,202607,202605,OK_WITH_FALLBACK
4994,傳奇,202605,97009.0,-4.750262648875274,-9.785085231235644,514997.0,2.0442656732979314,202605,202607,202605,OK_WITH_FALLBACK
4999,鑫禾,202605,138216.0,-19.27389963554808,-12.060112870694976,685374.0,-10.991776751531145,202605,202607,202605,OK_WITH_FALLBACK
5007,三星,202605,528745.0,6.4252258852750375,2.6781032868955283,2570599.0,-5.221240243196507,202605,202607,202605,OK_WITH_FALLBACK
5203,訊連,202605,164834.0,-14.786726427725823,-13.611278530436833,940973.0,-3.871995913676414,202605,202607,202605,OK_WITH_FALLBACK
5215,科嘉-KY,202605,258743.0,30.813059920321948,-29.642943574153584,1372174.0,38.33124317000488,202605,202607,202605,OK_WITH_FALLBACK
5222,全訊,202605,59688.0,-12.441138934119614,-34.278069566940836,328203.0,-17.289843275514034,202605,202607,202605,OK_WITH_FALLBACK
5225,東科-KY,202605,893014.0,11.800879870398145,6.962387679275973,4051030.0,-8.586199348757653,202605,202607,202605,OK_WITH_FALLBACK
5234,達興材料,202605,418193.0,10.827750333919901,1.872815191045176,2029998.0,7.684775055301226,202605,202607,202605,OK_WITH_FALLBACK
5243,乙盛-KY,202605,1016352.0,-2.687797293053396,-2.8073775782746444,5200706.0,-6.793625190979923,202605,202607,202605,OK_WITH_FALLBACK
5244,弘凱,202605,75630.0,10.109774917741607,13.837169047368183,303290.0,-5.486807293305952,202605,202607,202605,OK_WITH_FALLBACK
5258,虹堡,202605,754698.0,35.651414304998106,4.666092506376092,3075523.0,12.529316677192009,202605,202607,202605,OK_WITH_FALLBACK
5269,祥碩,202605,896666.0,-19.400374294153497,-6.473661538012227,5353360.0,11.892075823155107,202605,202607,202605,OK_WITH_FALLBACK
5283,禾聯碩,202605,618555.0,-2.460735461082377,-20.428144706272818,2619313.0,-1.994082931010807,202605,202607,202605,OK_WITH_FALLBACK
5284,jpp-KY,202605,413067.0,43.319547280839934,4.697440524770996,1987105.0,46.71694797619575,202605,202607,202605,OK_WITH_FALLBACK
5285,界霖,202605,522199.0,18.503835156356374,-10.294506687555614,2461699.0,10.413558756435224,202605,202607,202605,OK_WITH_FALLBACK
5288,豐祥-KY,202605,813884.0,68.50112005035051,10.06717218230479,3614468.0,21.799077088765674,202605,202607,202605,OK_WITH_FALLBACK
5292,華懋,202605,226644.0,45.036380041851444,49.74529741729599,1001557.0,-7.79724834408127,202605,202607,202605,OK_WITH_FALLBACK
5306,桂盟,202605,447549.0,8.732379994460722,-9.952073591784504,2246719.0,4.3006779231402374,202605,202607,202605,OK_WITH_FALLBACK
5388,中磊,202605,6482310.0,69.95652184172461,-5.513315688499792,29989267.0,55.27975193155594,202605,202607,202605,OK_WITH_FALLBACK
5434,崇越,202605,6542058.0,18.609055545241464,-3.4529932996203976,31854785.0,17.564172738088615,202605,202607,202605,OK_WITH_FALLBACK
5469,瀚宇博,202605,5591841.0,3.602628157705025,3.417899720993062,26692861.0,26.718412305398424,202605,202607,202605,OK_WITH_FALLBACK
5471,松翰,202605,301143.0,27.335884479587307,-8.3189230001096,1392306.0,24.98707314445761,202605,202607,202605,OK_WITH_FALLBACK
5484,慧友,202605,80908.0,152.31709598952162,50.330732069862506,314609.0,92.03264339471772,202605,202607,202605,OK_WITH_FALLBACK
5515,建國,202605,668115.0,22.375918806197603,5.719082490996437,3315367.0,28.250073498692498,202605,202607,202605,OK_WITH_FALLBACK
5519,隆大,202605,172901.0,88.65151498619764,47.10847166327755,967409.0,-2.528158661804875,202605,202607,202605,OK_WITH_FALLBACK
5521,工信,202605,1071485.0,27.751037581864942,22.56202251329442,4558560.0,16.035996776438473,202605,202607,202605,OK_WITH_FALLBACK
5522,遠雄,202605,646613.0,191.64415257562706,182.23927438116814,6538841.0,643.5739953148809,202605,202607,202605,OK_WITH_FALLBACK
5525,順天,202605,315207.0,406.8044054988343,-47.24365958856993,2611618.0,1055.9616865699388,202605,202607,202605,OK_WITH_FALLBACK
5531,鄉林,202605,77260.0,55.16237222099492,73.11225632982298,263970.0,14.325683325176596,202605,202607,202605,OK_WITH_FALLBACK
5533,皇鼎,202605,139940.0,144.78729359082004,40.97191441350687,581631.0,7.616376207983096,202605,202607,202605,OK_WITH_FALLBACK
5534,長虹,202605,498821.0,452.5877921790185,132.1252902607344,1590618.0,13.290185830553817,202605,202607,202605,OK_WITH_FALLBACK
5538,東明-KY,202605,1171741.0,22.371971877467303,-9.092312645711383,5618633.0,8.161354401823251,202605,202607,202605,OK_WITH_FALLBACK
5546,永固-KY,202605,135662.0,-40.92122510658497,24.645803855271136,442624.0,-56.56188173224884,202605,202607,202605,OK_WITH_FALLBACK
5607,遠雄港,202605,461231.0,38.95764667602629,6.045229434999931,2110196.0,36.26132365257494,202605,202607,202605,OK_WITH_FALLBACK
5608,四維航,202605,294434.0,13.88158301875116,11.162961033273303,1327925.0,1.385192344985654,202605,202607,202605,OK_WITH_FALLBACK
5706,鳳凰,202605,273358.0,-2.011334592732526,-2.196095829636202,1262257.0,-6.524892862458873,202605,202607,202605,OK_WITH_FALLBACK
5871,中租-KY,202605,8371058.0,1.2994213956545742,5.294433068688199,40319444.0,-2.2323911852361893,202605,202607,202605,OK_WITH_FALLBACK
5876,上海商銀,202605,4250508.0,5.2843452220243385,0.8052069034539089,22227207.0,-0.8654468031244108,202605,202607,202605,OK_WITH_FALLBACK
5880,合庫金,202605,6305060.0,37.424632406229016,3.466343891941796,28313199.0,24.950524123891725,202605,202607,202605,OK_WITH_FALLBACK
5906,台南-KY,202605,132595.0,8.224913890203888,-3.055405267082925,699632.0,-3.1778520471356706,202605,202607,202605,OK_WITH_FALLBACK
5907,大洋-KY,202605,238159.0,2.702108299948683,-4.031221414957105,1199900.0,-4.1016734853395205,202605,202607,202605,OK_WITH_FALLBACK
6005,群益證,202605,3798596.0,155.54062108558796,-18.271430105174062,15575029.0,134.80726693594198,202605,202607,202605,OK_WITH_FALLBACK
6024,群益期,202605,-244632.0,-200.50864031159355,-255.52729954479565,597390.0,-55.67639517076819,202605,202607,202605,OK_WITH_FALLBACK
6108,競國,202605,442828.0,26.540362908987,-15.615805600865894,1971180.0,17.32411174235097,202605,202607,202605,OK_WITH_FALLBACK
6112,邁達特,202605,2237161.0,13.844870683162553,2.0108414627584628,10448446.0,24.117945503286407,202605,202607,202605,OK_WITH_FALLBACK
6115,鎰勝,202605,728177.0,24.737823031831248,-1.4058438041594454,3328535.0,10.974878298996552,202605,202607,202605,OK_WITH_FALLBACK
6116,彩晶,202605,960203.0,-10.140301228384422,-7.189728848323051,5010200.0,0.7216893388638926,202605,202607,202605,OK_WITH_FALLBACK
6117,迎廣,202605,270068.0,-6.893009080817205,-11.37175111577842,1413899.0,11.581292462516188,202605,202607,202605,OK_WITH_FALLBACK
6120,達運,202605,1319690.0,-10.23268121102792,-1.504204967145429,7185865.0,-10.121142365982177,202605,202607,202605,OK_WITH_FALLBACK
6128,上福,202605,430244.0,-4.686330023615524,1.788811000205828,2192952.0,-4.368071930041075,202605,202607,202605,OK_WITH_FALLBACK
6133,金橋,202605,116817.0,5.359188275084555,-7.704159029138487,567576.0,5.657848442709468,202605,202607,202605,OK_WITH_FALLBACK
6136,富爾特,202605,46695.0,-24.889010423368937,-7.301530581859329,268790.0,14.143151368452344,202605,202607,202605,OK_WITH_FALLBACK
6139,亞翔,202605,8587728.0,103.26334632527379,0.6100644883140193,37471871.0,75.2296518472431,202605,202607,202605,OK_WITH_FALLBACK
6141,柏承,202605,181668.0,32.10873074741481,-7.1744273385485595,869812.0,11.398818405013262,202605,202607,202605,OK_WITH_FALLBACK
6142,友勁,202605,168521.0,1.6245846575045078,22.860059052965408,736232.0,-3.4443504547570805,202605,202607,202605,OK_WITH_FALLBACK
6152,百一,202605,185453.0,78.63452035793752,-26.961127958725534,770859.0,28.54441429888791,202605,202607,202605,OK_WITH_FALLBACK
6153,嘉聯益,202605,542157.0,9.581125165233631,19.98021563628638,2174194.0,-4.007611596647189,202605,202607,202605,OK_WITH_FALLBACK
6155,鈞寶,202605,68544.0,43.29256820319849,2.1748527986882316,299529.0,14.397399859451863,202605,202607,202605,OK_WITH_FALLBACK
6164,華興,202605,57972.0,-25.898278220188413,-33.125692137320044,328549.0,-10.729598574060287,202605,202607,202605,OK_WITH_FALLBACK
